name,longitude,latitude,country,continent
Miller Range 090819,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090820,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090821,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090822,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090823,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090824,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090825,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090826,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090827,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090828,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090829,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090830,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090831,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090832,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090833,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090834,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090835,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090836,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090837,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090839,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090840,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090841,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090842,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090843,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090844,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090845,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090846,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090847,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090848,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090849,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090850,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090851,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090852,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090853,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090854,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090855,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090856,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090857,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090858,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090859,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090860,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090861,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090862,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090863,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090864,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090865,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090866,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090867,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090868,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090869,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090870,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090871,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090872,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090873,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090874,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090875,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090876,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090877,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090878,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090879,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090880,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090881,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090882,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090883,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090884,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090885,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090886,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090887,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090888,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090889,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090890,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090891,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090892,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090893,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090894,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090895,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090896,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090897,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090898,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090899,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090900,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090901,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090902,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090903,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090904,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090905,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090906,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090907,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090908,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090909,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090910,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090911,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090912,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090913,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090914,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090915,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090916,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090917,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090918,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090919,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090920,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090921,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090922,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090923,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090924,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090925,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090926,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090927,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090928,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090929,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090930,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090931,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090932,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090933,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090934,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090935,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090936,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090937,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090938,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090939,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090940,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090941,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090942,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090943,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090944,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090945,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090946,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090947,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090948,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090949,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090950,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090951,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090952,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090953,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090954,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090955,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090956,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090957,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090958,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090959,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090960,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090961,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090962,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090963,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090964,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090965,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090966,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090967,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090968,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090969,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090970,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090971,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090972,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090973,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090974,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090975,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090976,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090977,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090978,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090979,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090980,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090981,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090982,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090983,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090984,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090985,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090986,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090987,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090988,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090989,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090990,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090991,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090992,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090993,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090994,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090995,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090996,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090997,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090998,-89.2681013,13.6632434,El Salvador,North America
Miller Range 090999,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091000,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091001,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091002,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091003,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091004,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091005,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091006,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091007,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091008,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091009,-89.2681013,13.6632434,El Salvador,North America
Miller Range 091010,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5435,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5691,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5736,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5737,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5738,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5741,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5742,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5743,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5744,not found,not found,not found,not found
Northwest Africa 5781,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5787,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5790,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5793,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5797,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5833,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5862,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5863,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5869,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5873,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5880,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5881,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5882,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5930,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5931,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5932,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5933,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5934,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5935,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5936,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5937,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5938,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5940,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5958,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5959,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5960,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5961,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5969,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5971,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5972,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5974,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5980,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5981,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5982,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5990,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6096,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6133,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6148,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6149,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6159,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6161,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6162,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6171,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6172,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6178,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6179,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6182,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6183,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6185,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6186,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6187,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6188,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6190,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6191,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6192,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6193,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6194,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6195,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6196,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6197,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6199,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6200,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6201,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6202,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6204,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6227,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6231,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6261,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6262,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6279,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6295,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6297,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6298,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6299,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6300,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6303,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6305,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6306,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6321,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6322,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6323,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6324,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6365,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6368,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6369,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6410,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6412,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6413,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6436,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6438,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6439,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6440,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6451,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6467,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6486,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6500,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6501,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6502,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6503,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6504,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6505,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6506,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6507,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6508,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6513,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6532,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6533,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6534,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6535,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6536,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6537,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6538,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6539,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6587,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6609,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6617,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6711,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6712,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6728,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6729,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6732,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6733,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6736,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6747,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6819,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6850,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6909,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7063,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7185,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7196,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7197,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7304,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7335,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7346,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7370,not found,not found,not found,not found
Northwest Africa 7372,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7374,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7375,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7376,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7377,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7378,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7379,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7449,not found,not found,not found,not found
Northwest Africa 7480,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7481,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7482,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7483,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7486,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7531,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7592,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7610,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7873,-89.2681013,13.6632434,El Salvador,North America
Nova 011,-89.2681013,13.6632434,El Salvador,North America
Österplana 057,13.4359866,58.5805871,Sweden,Europe
Österplana 058,13.4359866,58.5805871,Sweden,Europe
Österplana 059,13.4359866,58.5805871,Sweden,Europe
Österplana 060,13.4359866,58.5805871,Sweden,Europe
Österplana 061,13.4359866,58.5805871,Sweden,Europe
Ramlat as Sahmah 281,not found,not found,not found,not found
Ramlat as Sahmah 282,not found,not found,not found,not found
Ramlat as Sahmah 283,not found,not found,not found,not found
Ramlat as Sahmah 284,not found,not found,not found,not found
Ramlat as Sahmah 285,not found,not found,not found,not found
Ramlat as Sahmah 286,not found,not found,not found,not found
Ramlat as Sahmah 287,not found,not found,not found,not found
Ramlat as Sahmah 288,not found,not found,not found,not found
Ramlat as Sahmah 289,not found,not found,not found,not found
Ramlat as Sahmah 290,not found,not found,not found,not found
Ramlat as Sahmah 291,not found,not found,not found,not found
Ramlat as Sahmah 292,not found,not found,not found,not found
Ramlat as Sahmah 293,not found,not found,not found,not found
Ramlat as Sahmah 294,not found,not found,not found,not found
Ramlat as Sahmah 295,not found,not found,not found,not found
Ramlat as Sahmah 296,not found,not found,not found,not found
Ramlat as Sahmah 297,not found,not found,not found,not found
Ramlat as Sahmah 298,not found,not found,not found,not found
Ramlat as Sahmah 299,not found,not found,not found,not found
Ramlat as Sahmah 300,not found,not found,not found,not found
Ramlat as Sahmah 301,not found,not found,not found,not found
Ramlat as Sahmah 302,not found,not found,not found,not found
Ramlat as Sahmah 303,not found,not found,not found,not found
Ramlat as Sahmah 304,not found,not found,not found,not found
Ramlat as Sahmah 305,not found,not found,not found,not found
Ramlat as Sahmah 306,not found,not found,not found,not found
Ramlat as Sahmah 307,55.933333,20.533333,Oman,Asia
Ramlat as Sahmah 308,55.7606598,20.4315286,Oman,Asia
Ramlat as Sahmah 309,55.4330864,20.8460951,Oman,Asia
Ramlat as Sahmah 310,55.4330864,20.8460951,Oman,Asia
Ramlat as Sahmah 311,55.4330864,20.8460951,Oman,Asia
Ramlat as Sahmah 312,not found,not found,not found,not found
Ramlat as Sahmah 313,not found,not found,not found,not found
Ramlat as Sahmah 314,not found,not found,not found,not found
Ramlat as Sahmah 315,not found,not found,not found,not found
Ramlat as Sahmah 316,not found,not found,not found,not found
Ramlat as Sahmah 317,not found,not found,not found,not found
Ramlat as Sahmah 318,not found,not found,not found,not found
Ramlat as Sahmah 319,not found,not found,not found,not found
Ramlat as Sahmah 320,55.4330864,20.8460951,Oman,Asia
Ramlat as Sahmah 321,55.4330864,20.8460951,Oman,Asia
Ramlat as Sahmah 322,not found,not found,not found,not found
Ramlat as Sahmah 323,not found,not found,not found,not found
Ramlat as Sahmah 324,not found,not found,not found,not found
Ramlat as Sahmah 325,not found,not found,not found,not found
Ramlat as Sahmah 326,not found,not found,not found,not found
Ramlat as Sahmah 327,not found,not found,not found,not found
Ramlat as Sahmah 328,not found,not found,not found,not found
Ramlat as Sahmah 329,not found,not found,not found,not found
Red Dry Lake 067,not found,not found,not found,not found
Redwater,not found,not found,not found,not found
Romashki,46.6764418,50.2268,Russia,Europe
San Juan 033,not found,not found,not found,not found
San Juan 034,not found,not found,not found,not found
San Juan 035,-69.751291,-25.594232,Chile,South America
San Juan 036,-69.751291,-25.594232,Chile,South America
San Juan 037,-69.751291,-25.594232,Chile,South America
San Juan 038,-69.751291,-25.594232,Chile,South America
San Juan 039,-69.8878941,-25.3550921,Chile,South America
San Juan 040,-69.751291,-25.594232,Chile,South America
San Juan 041,-69.751291,-25.594232,Chile,South America
San Juan 042,-69.751291,-25.594232,Chile,South America
San Juan 043,-69.751291,-25.594232,Chile,South America
San Juan 044,-69.751291,-25.594232,Chile,South America
San Juan 045,not found,not found,not found,not found
San Juan 046,not found,not found,not found,not found
San Juan 047,not found,not found,not found,not found
San Juan 048,-69.751291,-25.594232,Chile,South America
San Juan 049,-69.751291,-25.594232,Chile,South America
San Juan 050,-69.751291,-25.594232,Chile,South America
San Juan 051,-69.751291,-25.594232,Chile,South America
San Juan 052,-69.751291,-25.594232,Chile,South America
Sayh al Uhaymir 493,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 496,not found,not found,not found,not found
Sayh al Uhaymir 497,not found,not found,not found,not found
Sayh al Uhaymir 498,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 499,not found,not found,not found,not found
Sayh al Uhaymir 500,not found,not found,not found,not found
Sayh al Uhaymir 501,not found,not found,not found,not found
Sayh al Uhaymir 502,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 505,not found,not found,not found,not found
Sayh al Uhaymir 506,not found,not found,not found,not found
Sayh al Uhaymir 507,not found,not found,not found,not found
Sayh al Uhaymir 508,not found,not found,not found,not found
Sayh al Uhaymir 509,not found,not found,not found,not found
Sayh al Uhaymir 510,not found,not found,not found,not found
Sayh al Uhaymir 511,not found,not found,not found,not found
Sayh al Uhaymir 512,not found,not found,not found,not found
Sayh al Uhaymir 513,not found,not found,not found,not found
Sayh al Uhaymir 514,not found,not found,not found,not found
Sayh al Uhaymir 515,not found,not found,not found,not found
Sayh al Uhaymir 516,not found,not found,not found,not found
Sayh al Uhaymir 517,not found,not found,not found,not found
Sayh al Uhaymir 518,not found,not found,not found,not found
Sayh al Uhaymir 519,not found,not found,not found,not found
Sayh al Uhaymir 520,not found,not found,not found,not found
Sayh al Uhaymir 521,not found,not found,not found,not found
Sayh al Uhaymir 522,not found,not found,not found,not found
Sayh al Uhaymir 523,not found,not found,not found,not found
