name,longitude,latitude,country,continent
Allan Hills 84165,not found,not found,not found,not found
Allan Hills 84166,not found,not found,not found,not found
Allan Hills 84167,not found,not found,not found,not found
Allan Hills 84168,not found,not found,not found,not found
Allan Hills 84169,not found,not found,not found,not found
Allan Hills 84170,not found,not found,not found,not found
Allan Hills 84171,not found,not found,not found,not found
Allan Hills 84172,not found,not found,not found,not found
Allan Hills 84173,not found,not found,not found,not found
Allan Hills 84174,not found,not found,not found,not found
Allan Hills 84175,not found,not found,not found,not found
Allan Hills 84176,not found,not found,not found,not found
Allan Hills 84177,not found,not found,not found,not found
Allan Hills 84178,not found,not found,not found,not found
Allan Hills 84179,not found,not found,not found,not found
Allan Hills 84180,not found,not found,not found,not found
Allan Hills 84181,not found,not found,not found,not found
Allan Hills 84182,not found,not found,not found,not found
Allan Hills 84183,not found,not found,not found,not found
Allan Hills 84184,not found,not found,not found,not found
Allan Hills 84185,not found,not found,not found,not found
Allan Hills 84186,not found,not found,not found,not found
Allan Hills 84187,not found,not found,not found,not found
Allan Hills 84188,not found,not found,not found,not found
Allan Hills 84189,not found,not found,not found,not found
Allan Hills 84190,not found,not found,not found,not found
Allan Hills 84191,not found,not found,not found,not found
Allan Hills 84192,not found,not found,not found,not found
Allan Hills 84193,not found,not found,not found,not found
Allan Hills 84194,not found,not found,not found,not found
Allan Hills 84195,not found,not found,not found,not found
Allan Hills 84196,not found,not found,not found,not found
Allan Hills 84197,not found,not found,not found,not found
Allan Hills 84198,not found,not found,not found,not found
Allan Hills 84199,not found,not found,not found,not found
Allan Hills 84200,not found,not found,not found,not found
Allan Hills 84201,not found,not found,not found,not found
Allan Hills 84202,not found,not found,not found,not found
Allan Hills 84203,not found,not found,not found,not found
Allan Hills 84204,not found,not found,not found,not found
Allan Hills 84205,not found,not found,not found,not found
Allan Hills 84206,not found,not found,not found,not found
Allan Hills 84207,not found,not found,not found,not found
Allan Hills 84208,not found,not found,not found,not found
Allan Hills 84209,not found,not found,not found,not found
Allan Hills 84210,not found,not found,not found,not found
Allan Hills 84211,not found,not found,not found,not found
Allan Hills 84212,not found,not found,not found,not found
Allan Hills 84213,not found,not found,not found,not found
Allan Hills 84214,not found,not found,not found,not found
Allan Hills 84215,not found,not found,not found,not found
Allan Hills 84216,not found,not found,not found,not found
Allan Hills 84217,not found,not found,not found,not found
Allan Hills 84218,not found,not found,not found,not found
Allan Hills 84219,not found,not found,not found,not found
Allan Hills 84220,not found,not found,not found,not found
Allan Hills 84221,not found,not found,not found,not found
Allan Hills 84222,not found,not found,not found,not found
Allan Hills 84223,not found,not found,not found,not found
Allan Hills 84224,not found,not found,not found,not found
Allan Hills 84225,not found,not found,not found,not found
Allan Hills 84226,not found,not found,not found,not found
Allan Hills 84227,not found,not found,not found,not found
Allan Hills 84228,not found,not found,not found,not found
Allan Hills 84229,not found,not found,not found,not found
Allan Hills 84230,not found,not found,not found,not found
Allan Hills 84231,not found,not found,not found,not found
Allan Hills 84232,not found,not found,not found,not found
Allan Hills 84233,not found,not found,not found,not found
Allan Hills 84234,not found,not found,not found,not found
Allan Hills 84235,not found,not found,not found,not found
Allan Hills 84236,not found,not found,not found,not found
Allan Hills 84237,not found,not found,not found,not found
Allan Hills 84238,not found,not found,not found,not found
Allan Hills 84239,not found,not found,not found,not found
Allan Hills 84240,not found,not found,not found,not found
Allan Hills 84241,not found,not found,not found,not found
Allan Hills 84242,not found,not found,not found,not found
Allan Hills 84243,not found,not found,not found,not found
Allan Hills 84244,not found,not found,not found,not found
Allan Hills 84245,not found,not found,not found,not found
Allan Hills 84246,not found,not found,not found,not found
Allan Hills 84247,not found,not found,not found,not found
Allan Hills 84248,not found,not found,not found,not found
Allan Hills 84249,not found,not found,not found,not found
Allan Hills 84250,not found,not found,not found,not found
Allan Hills 84251,not found,not found,not found,not found
Allan Hills 84252,not found,not found,not found,not found
Allan Hills 84253,not found,not found,not found,not found
Allan Hills 84254,not found,not found,not found,not found
Allan Hills 84255,not found,not found,not found,not found
Allan Hills 84256,not found,not found,not found,not found
Allan Hills 84257,not found,not found,not found,not found
Allan Hills 84258,not found,not found,not found,not found
Allan Hills 84259,not found,not found,not found,not found
Allan Hills 84260,not found,not found,not found,not found
Allan Hills 84261,not found,not found,not found,not found
Allan Hills 84262,not found,not found,not found,not found
Allan Hills 84263,not found,not found,not found,not found
Allan Hills 84264,not found,not found,not found,not found
Camel Donga,not found,not found,not found,not found
Darinskoe,51.9713419,51.4205568,Kazakhstan,Asia
Elephant Moraine 84300,not found,not found,not found,not found
Elephant Moraine 84301,not found,not found,not found,not found
Elephant Moraine 84302,not found,not found,not found,not found
Elephant Moraine 84303,not found,not found,not found,not found
Elephant Moraine 84304,not found,not found,not found,not found
Elephant Moraine 84305,not found,not found,not found,not found
Elephant Moraine 84306,not found,not found,not found,not found
Elephant Moraine 84307,not found,not found,not found,not found
Elephant Moraine 84308,not found,not found,not found,not found
Frontier Mountain 84001,not found,not found,not found,not found
Frontier Mountain 84002,not found,not found,not found,not found
Frontier Mountain 84003,not found,not found,not found,not found
Frontier Mountain 84004,not found,not found,not found,not found
Frontier Mountain 84005,not found,not found,not found,not found
Frontier Mountain 84006,not found,not found,not found,not found
Frontier Mountain 84007,not found,not found,not found,not found
Frontier Mountain 84008,not found,not found,not found,not found
Frontier Mountain 84009,not found,not found,not found,not found
Frontier Mountain 84010,not found,not found,not found,not found
Frontier Mountain 84011,not found,not found,not found,not found
Frontier Mountain 84012,not found,not found,not found,not found
Frontier Mountain 84013,not found,not found,not found,not found
Frontier Mountain 84014,not found,not found,not found,not found
Frontier Mountain 84015,not found,not found,not found,not found
Frontier Mountain 84016,not found,not found,not found,not found
Frontier Mountain 84017,not found,not found,not found,not found
Frontier Mountain 84018,not found,not found,not found,not found
Frontier Mountain 84019,not found,not found,not found,not found
Frontier Mountain 84020,not found,not found,not found,not found
Frontier Mountain 84021,not found,not found,not found,not found
Frontier Mountain 84022,not found,not found,not found,not found
Frontier Mountain 84023,not found,not found,not found,not found
Frontier Mountain 84024,not found,not found,not found,not found
Frontier Mountain 84025,not found,not found,not found,not found
Frontier Mountain 84026,not found,not found,not found,not found
Frontier Mountain 84027,not found,not found,not found,not found
Frontier Mountain 84028,not found,not found,not found,not found
Frontier Mountain 84029,not found,not found,not found,not found
Frontier Mountain 84030,not found,not found,not found,not found
Frontier Mountain 84031,not found,not found,not found,not found
Frontier Mountain 84032,not found,not found,not found,not found
Frontier Mountain 84033,not found,not found,not found,not found
Frontier Mountain 84034,not found,not found,not found,not found
Frontier Mountain 84035,not found,not found,not found,not found
Frontier Mountain 84036,not found,not found,not found,not found
Frontier Mountain 84037,not found,not found,not found,not found
Gan Gan,not found,not found,not found,not found
Kybo 001,not found,not found,not found,not found
Lemmon,-102.28699,45.93505,United States,North America
Macy,-103.931622,34.214603,United States,North America
Mafuta,30.4164925,-16.8943027,Zimbabwe,Africa
Millrose,31.6743867,26.3901201,Egypt,Africa
Oliver,not found,not found,not found,not found
Owasco,not found,not found,not found,not found
Penouille,-64.4298154,48.8533622,Canada,North America
Quijingue,-39.2183181,-10.749843,Brazil,South America
Roosevelt County 023,-103.244544,34.186063,United States,North America
Roosevelt County 024,-103.4999032,34.0837342,United States,North America
Roosevelt County 025,-103.4999032,34.0837342,United States,North America
Roosevelt County 026,-104.008951,34.150632,United States,North America
Roosevelt County 027,-103.253618,33.774883,United States,North America
Roosevelt County 028,-103.4999032,34.0837342,United States,North America
Roosevelt County 029,-103.4999032,34.0837342,United States,North America
Roosevelt County 030,-103.408713,34.288771,United States,North America
Roosevelt County 031,-103.4933903,33.972525,United States,North America
Taiban (b),-104.0091301,34.4400043,United States,North America
Twannberg,7.1787744,47.1244399,Switzerland,Europe
Veevers,125.372628,-22.9700483,Australia,Oceania
Yamato 8401,85.99026,23.68562,India,Asia
Yamato 8402,not found,not found,not found,not found
Yamato 8403,not found,not found,not found,not found
Yamato 8404,not found,not found,not found,not found
Yamato 8405,not found,not found,not found,not found
Yamato 8406,not found,not found,not found,not found
Yamato 8407,not found,not found,not found,not found
Yamato 8408,not found,not found,not found,not found
Yamato 8409,not found,not found,not found,not found
Yamato 8410,not found,not found,not found,not found
Yamato 8411,not found,not found,not found,not found
Yamato 8412,not found,not found,not found,not found
Yamato 8413,not found,not found,not found,not found
Yamato 8414,not found,not found,not found,not found
Yamato 8415,not found,not found,not found,not found
Yamato 8417,not found,not found,not found,not found
Yamato 8418,not found,not found,not found,not found
Yamato 8419,not found,not found,not found,not found
Yamato 8420,not found,not found,not found,not found
Yamato 8421,not found,not found,not found,not found
Yamato 8422,not found,not found,not found,not found
Yamato 8423,not found,not found,not found,not found
Yamato 8424,not found,not found,not found,not found
Yamato 8425,not found,not found,not found,not found
Yamato 8426,not found,not found,not found,not found
Yamato 8427,not found,not found,not found,not found
Yamato 8428,not found,not found,not found,not found
Yamato 8429,not found,not found,not found,not found
Yamato 8430,not found,not found,not found,not found
Yamato 8431,not found,not found,not found,not found
Yamato 8432,not found,not found,not found,not found
Yamato 8433,not found,not found,not found,not found
Yamato 8434,not found,not found,not found,not found
Yamato 8435,not found,not found,not found,not found
Yamato 8436,not found,not found,not found,not found
Yamato 8437,not found,not found,not found,not found
Yamato 8438,not found,not found,not found,not found
Yamato 8439,not found,not found,not found,not found
Yamato 8440,not found,not found,not found,not found
Yamato 8441,not found,not found,not found,not found
Yamato 8442,not found,not found,not found,not found
Yamato 8443,not found,not found,not found,not found
Yamato 8444,not found,not found,not found,not found
Yamato 8445,not found,not found,not found,not found
Yamato 8446,not found,not found,not found,not found
Yamato 8447,not found,not found,not found,not found
Yamato 8448,not found,not found,not found,not found
Yamato 8449,not found,not found,not found,not found
Yamato 8450,not found,not found,not found,not found
Yamato 8451,not found,not found,not found,not found
Yamato 8452,not found,not found,not found,not found
Yamato 8453,not found,not found,not found,not found
Yamato 8454,not found,not found,not found,not found
Yamato 8455,not found,not found,not found,not found
Yamato 8456,not found,not found,not found,not found
Yamato 8457,not found,not found,not found,not found
Yamato 8458,not found,not found,not found,not found
Yamato 8459,not found,not found,not found,not found
Zapotitlán Salinas,-97.515606,18.3391561,Mexico,North America
La Criolla,-58.1862719,-31.1695333,Argentina,South America
Salzwedel,11.0474772,52.748142,Germany,Europe
Aldama (a),-105.8592126,28.8292156,Mexico,North America
Allan Hills 85001,not found,not found,not found,not found
Allan Hills 85002,not found,not found,not found,not found
Allan Hills 85003,not found,not found,not found,not found
Allan Hills 85004,not found,not found,not found,not found
Allan Hills 85005,not found,not found,not found,not found
Allan Hills 85006,not found,not found,not found,not found
Allan Hills 85007,not found,not found,not found,not found
Allan Hills 85008,not found,not found,not found,not found
Allan Hills 85009,not found,not found,not found,not found
Allan Hills 85010,not found,not found,not found,not found
Allan Hills 85011,not found,not found,not found,not found
Allan Hills 85012,not found,not found,not found,not found
Allan Hills 85013,not found,not found,not found,not found
Allan Hills 85014,not found,not found,not found,not found
Allan Hills 85015,not found,not found,not found,not found
Allan Hills 85016,not found,not found,not found,not found
Allan Hills 85017,not found,not found,not found,not found
Allan Hills 85018,not found,not found,not found,not found
Allan Hills 85019,not found,not found,not found,not found
Allan Hills 85020,not found,not found,not found,not found
Allan Hills 85021,not found,not found,not found,not found
Allan Hills 85022,not found,not found,not found,not found
Allan Hills 85023,not found,not found,not found,not found
Allan Hills 85024,not found,not found,not found,not found
Allan Hills 85025,not found,not found,not found,not found
Allan Hills 85026,not found,not found,not found,not found
Allan Hills 85027,not found,not found,not found,not found
Allan Hills 85028,not found,not found,not found,not found
Allan Hills 85029,not found,not found,not found,not found
Allan Hills 85030,not found,not found,not found,not found
Allan Hills 85031,not found,not found,not found,not found
Allan Hills 85032,not found,not found,not found,not found
Allan Hills 85033,not found,not found,not found,not found
Allan Hills 85034,not found,not found,not found,not found
Allan Hills 85035,not found,not found,not found,not found
Allan Hills 85036,not found,not found,not found,not found
Allan Hills 85037,not found,not found,not found,not found
Allan Hills 85038,not found,not found,not found,not found
Allan Hills 85039,not found,not found,not found,not found
Allan Hills 85040,not found,not found,not found,not found
Allan Hills 85041,not found,not found,not found,not found
Allan Hills 85042,not found,not found,not found,not found
Allan Hills 85043,not found,not found,not found,not found
Allan Hills 85044,not found,not found,not found,not found
Allan Hills 85045,not found,not found,not found,not found
Allan Hills 85046,not found,not found,not found,not found
Allan Hills 85047,not found,not found,not found,not found
Allan Hills 85048,not found,not found,not found,not found
Allan Hills 85049,not found,not found,not found,not found
Allan Hills 85050,not found,not found,not found,not found
Allan Hills 85051,not found,not found,not found,not found
Allan Hills 85052,not found,not found,not found,not found
Allan Hills 85053,not found,not found,not found,not found
Allan Hills 85054,not found,not found,not found,not found
Allan Hills 85055,not found,not found,not found,not found
Allan Hills 85056,not found,not found,not found,not found
Allan Hills 85057,not found,not found,not found,not found
Allan Hills 85058,not found,not found,not found,not found
Allan Hills 85059,not found,not found,not found,not found
Allan Hills 85060,not found,not found,not found,not found
Allan Hills 85061,not found,not found,not found,not found
Allan Hills 85062,not found,not found,not found,not found
Allan Hills 85063,not found,not found,not found,not found
Allan Hills 85064,not found,not found,not found,not found
Allan Hills 85065,not found,not found,not found,not found
Allan Hills 85066,not found,not found,not found,not found
Allan Hills 85067,not found,not found,not found,not found
Allan Hills 85068,not found,not found,not found,not found
Allan Hills 85069,not found,not found,not found,not found
Allan Hills 85070,not found,not found,not found,not found
Allan Hills 85071,not found,not found,not found,not found
Allan Hills 85072,not found,not found,not found,not found
Allan Hills 85073,not found,not found,not found,not found
Allan Hills 85074,not found,not found,not found,not found
Allan Hills 85075,not found,not found,not found,not found
Allan Hills 85076,not found,not found,not found,not found
Allan Hills 85077,not found,not found,not found,not found
Allan Hills 85078,not found,not found,not found,not found
Allan Hills 85079,not found,not found,not found,not found
Allan Hills 85080,not found,not found,not found,not found
Allan Hills 85081,not found,not found,not found,not found
Allan Hills 85082,not found,not found,not found,not found
Allan Hills 85083,not found,not found,not found,not found
Allan Hills 85084,not found,not found,not found,not found
Allan Hills 85085,not found,not found,not found,not found
Allan Hills 85086,not found,not found,not found,not found
Allan Hills 85087,not found,not found,not found,not found
Allan Hills 85088,not found,not found,not found,not found
Allan Hills 85089,not found,not found,not found,not found
Allan Hills 85090,not found,not found,not found,not found
Allan Hills 85091,not found,not found,not found,not found
Allan Hills 85092,not found,not found,not found,not found
Allan Hills 85093,not found,not found,not found,not found
Allan Hills 85094,not found,not found,not found,not found
Allan Hills 85095,not found,not found,not found,not found
Allan Hills 85096,not found,not found,not found,not found
Allan Hills 85097,not found,not found,not found,not found
Allan Hills 85098,not found,not found,not found,not found
Allan Hills 85099,not found,not found,not found,not found
Allan Hills 85100,not found,not found,not found,not found
Allan Hills 85101,not found,not found,not found,not found
Allan Hills 85102,not found,not found,not found,not found
Allan Hills 85103,not found,not found,not found,not found
Allan Hills 85104,not found,not found,not found,not found
Allan Hills 85105,not found,not found,not found,not found
Allan Hills 85106,not found,not found,not found,not found
Allan Hills 85107,not found,not found,not found,not found
Allan Hills 85108,not found,not found,not found,not found
Allan Hills 85109,not found,not found,not found,not found
Allan Hills 85110,not found,not found,not found,not found
Allan Hills 85111,not found,not found,not found,not found
Allan Hills 85112,not found,not found,not found,not found
Allan Hills 85113,not found,not found,not found,not found
Allan Hills 85114,not found,not found,not found,not found
Allan Hills 85115,not found,not found,not found,not found
Allan Hills 85117,not found,not found,not found,not found
Allan Hills 85118,not found,not found,not found,not found
Allan Hills 85119,not found,not found,not found,not found
Allan Hills 85120,not found,not found,not found,not found
Allan Hills 85121,not found,not found,not found,not found
Allan Hills 85122,not found,not found,not found,not found
Allan Hills 85123,not found,not found,not found,not found
Allan Hills 85124,not found,not found,not found,not found
Allan Hills 85125,not found,not found,not found,not found
Allan Hills 85126,not found,not found,not found,not found
Allan Hills 85127,not found,not found,not found,not found
Allan Hills 85128,not found,not found,not found,not found
Allan Hills 85129,not found,not found,not found,not found
Allan Hills 85130,not found,not found,not found,not found
Allan Hills 85131,not found,not found,not found,not found
Allan Hills 85132,not found,not found,not found,not found
Allan Hills 85133,not found,not found,not found,not found
Allan Hills 85134,not found,not found,not found,not found
Allan Hills 85135,not found,not found,not found,not found
Allan Hills 85136,not found,not found,not found,not found
Allan Hills 85137,not found,not found,not found,not found
Allan Hills 85138,not found,not found,not found,not found
Allan Hills 85139,not found,not found,not found,not found
Allan Hills 85140,not found,not found,not found,not found
Allan Hills 85141,not found,not found,not found,not found
Allan Hills 85142,not found,not found,not found,not found
Allan Hills 85143,not found,not found,not found,not found
Allan Hills 85144,not found,not found,not found,not found
Allan Hills 85145,not found,not found,not found,not found
Allan Hills 85146,not found,not found,not found,not found
Allan Hills 85147,not found,not found,not found,not found
Allan Hills 85148,not found,not found,not found,not found
Allan Hills 85149,not found,not found,not found,not found
Allan Hills 85150,not found,not found,not found,not found
Allan Hills 85151,not found,not found,not found,not found
Allan Hills 85152,not found,not found,not found,not found
Allan Hills 85153,not found,not found,not found,not found
Allan Hills 85154,not found,not found,not found,not found
Allan Hills 85155,not found,not found,not found,not found
Allan Hills 85156,not found,not found,not found,not found
Allan Hills 85157,not found,not found,not found,not found
Allan Hills 85158,not found,not found,not found,not found
Allan Hills 85159,not found,not found,not found,not found
Bowden Névé 85800,-101.0140689,22.1779937,Mexico,North America
Chaunskij,170.6077519,68.7414685,Russia,Asia
Cricket Mountains,not found,not found,not found,not found
Dominion Range 85500,11.65038,63.04477,Norway,Europe
Dominion Range 85501,11.65038,63.04477,Norway,Europe
Dominion Range 85502,11.65038,63.04477,Norway,Europe
Dominion Range 85503,11.65038,63.04477,Norway,Europe
Dominion Range 85504,11.65038,63.04477,Norway,Europe
Dominion Range 85505,11.65038,63.04477,Norway,Europe
Dominion Range 85506,11.65038,63.04477,Norway,Europe
Dominion Range 85507,11.65038,63.04477,Norway,Europe
Dominion Range 85508,11.65038,63.04477,Norway,Europe
Dominion Range 85509,11.65038,63.04477,Norway,Europe
Dominion Range 85510,11.65038,63.04477,Norway,Europe
Geologists Range 85700,not found,not found,not found,not found
Geologists Range 85701,not found,not found,not found,not found
Griffith,-102.8199421,33.7376316,United States,North America
Grosvenor Mountains 85200,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85201,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85202,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85203,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85204,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85205,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85206,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85207,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85208,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85209,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85210,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85211,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85212,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85213,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85214,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85215,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85216,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85217,31.5226087,30.26376,Egypt,Africa
Grosvenor Mountains 85218,31.5226087,30.26376,Egypt,Africa
Hueco Tanks,-106.2230394,31.8072184,United States,North America
Hueco Tanks (b),-106.2230394,31.8072184,United States,North America
Langwies,9.7159994,46.814195,Switzerland,Europe
Lavras do Sul,-53.8992879,-30.8030866,Brazil,South America
Lewis Cliff 85300,not found,not found,not found,not found
Lewis Cliff 85301,not found,not found,not found,not found
Lewis Cliff 85302,not found,not found,not found,not found
Lewis Cliff 85303,not found,not found,not found,not found
Lewis Cliff 85305,not found,not found,not found,not found
Lewis Cliff 85306,not found,not found,not found,not found
Lewis Cliff 85307,not found,not found,not found,not found
Lewis Cliff 85309,not found,not found,not found,not found
Lewis Cliff 85311,-80.4993,41.2316,United States of America,North America
Lewis Cliff 85312,not found,not found,not found,not found
Lewis Cliff 85313,not found,not found,not found,not found
Lewis Cliff 85314,not found,not found,not found,not found
Lewis Cliff 85315,not found,not found,not found,not found
Lewis Cliff 85316,not found,not found,not found,not found
Lewis Cliff 85317,not found,not found,not found,not found
Lewis Cliff 85318,not found,not found,not found,not found
Lewis Cliff 85319,not found,not found,not found,not found
Lewis Cliff 85320,not found,not found,not found,not found
Lewis Cliff 85321,not found,not found,not found,not found
Lewis Cliff 85322,not found,not found,not found,not found
Lewis Cliff 85323,not found,not found,not found,not found
Lewis Cliff 85324,not found,not found,not found,not found
Lewis Cliff 85325,not found,not found,not found,not found
Lewis Cliff 85326,not found,not found,not found,not found
Lewis Cliff 85327,not found,not found,not found,not found
Lewis Cliff 85328,not found,not found,not found,not found
Lewis Cliff 85329,not found,not found,not found,not found
Lewis Cliff 85330,not found,not found,not found,not found
Lewis Cliff 85331,not found,not found,not found,not found
Lewis Cliff 85332,not found,not found,not found,not found
Lewis Cliff 85333,not found,not found,not found,not found
Lewis Cliff 85334,not found,not found,not found,not found
Lewis Cliff 85335,not found,not found,not found,not found
Lewis Cliff 85336,not found,not found,not found,not found
Lewis Cliff 85337,not found,not found,not found,not found
Lewis Cliff 85338,not found,not found,not found,not found
Lewis Cliff 85339,not found,not found,not found,not found
Lewis Cliff 85340,not found,not found,not found,not found
Lewis Cliff 85341,not found,not found,not found,not found
Lewis Cliff 85342,not found,not found,not found,not found
Lewis Cliff 85343,not found,not found,not found,not found
Lewis Cliff 85344,not found,not found,not found,not found
Lewis Cliff 85345,not found,not found,not found,not found
Lewis Cliff 85346,not found,not found,not found,not found
Lewis Cliff 85347,not found,not found,not found,not found
Lewis Cliff 85348,not found,not found,not found,not found
Lewis Cliff 85349,not found,not found,not found,not found
Lewis Cliff 85350,not found,not found,not found,not found
Lewis Cliff 85351,not found,not found,not found,not found
Lewis Cliff 85352,not found,not found,not found,not found
Lewis Cliff 85353,not found,not found,not found,not found
Lewis Cliff 85354,not found,not found,not found,not found
Lewis Cliff 85355,not found,not found,not found,not found
Lewis Cliff 85356,not found,not found,not found,not found
Lewis Cliff 85357,not found,not found,not found,not found
Lewis Cliff 85358,not found,not found,not found,not found
Lewis Cliff 85359,not found,not found,not found,not found
Lewis Cliff 85360,not found,not found,not found,not found
Lewis Cliff 85361,not found,not found,not found,not found
Lewis Cliff 85362,not found,not found,not found,not found
Lewis Cliff 85363,not found,not found,not found,not found
Lewis Cliff 85364,not found,not found,not found,not found
Lewis Cliff 85365,not found,not found,not found,not found
Lewis Cliff 85366,not found,not found,not found,not found
Lewis Cliff 85367,not found,not found,not found,not found
Lewis Cliff 85368,not found,not found,not found,not found
Lewis Cliff 85369,not found,not found,not found,not found
Lewis Cliff 85370,not found,not found,not found,not found
Lewis Cliff 85371,not found,not found,not found,not found
Lewis Cliff 85372,not found,not found,not found,not found
Lewis Cliff 85373,not found,not found,not found,not found
Lewis Cliff 85374,not found,not found,not found,not found
Lewis Cliff 85375,not found,not found,not found,not found
Lewis Cliff 85377,not found,not found,not found,not found
Lewis Cliff 85378,not found,not found,not found,not found
Lewis Cliff 85379,not found,not found,not found,not found
Lewis Cliff 85380,not found,not found,not found,not found
Lewis Cliff 85381,not found,not found,not found,not found
Lewis Cliff 85382,not found,not found,not found,not found
Lewis Cliff 85383,not found,not found,not found,not found
Lewis Cliff 85384,not found,not found,not found,not found
Lewis Cliff 85385,not found,not found,not found,not found
Lewis Cliff 85386,not found,not found,not found,not found
Lewis Cliff 85387,not found,not found,not found,not found
Lewis Cliff 85388,not found,not found,not found,not found
Lewis Cliff 85389,not found,not found,not found,not found
Lewis Cliff 85390,not found,not found,not found,not found
Lewis Cliff 85391,not found,not found,not found,not found
Lewis Cliff 85392,not found,not found,not found,not found
Lewis Cliff 85393,not found,not found,not found,not found
Lewis Cliff 85394,not found,not found,not found,not found
Lewis Cliff 85395,not found,not found,not found,not found
Lewis Cliff 85396,not found,not found,not found,not found
Lewis Cliff 85397,not found,not found,not found,not found
Lewis Cliff 85398,not found,not found,not found,not found
Lewis Cliff 85399,not found,not found,not found,not found
Lewis Cliff 85400,not found,not found,not found,not found
Lewis Cliff 85401,not found,not found,not found,not found
Lewis Cliff 85402,not found,not found,not found,not found
Lewis Cliff 85403,not found,not found,not found,not found
Lewis Cliff 85404,not found,not found,not found,not found
Lewis Cliff 85405,not found,not found,not found,not found
Lewis Cliff 85406,not found,not found,not found,not found
Lewis Cliff 85407,not found,not found,not found,not found
Lewis Cliff 85408,not found,not found,not found,not found
Lewis Cliff 85409,not found,not found,not found,not found
Lewis Cliff 85410,not found,not found,not found,not found
Lewis Cliff 85411,not found,not found,not found,not found
Lewis Cliff 85412,not found,not found,not found,not found
Lewis Cliff 85413,not found,not found,not found,not found
Lewis Cliff 85414,not found,not found,not found,not found
Lewis Cliff 85415,not found,not found,not found,not found
Lewis Cliff 85416,not found,not found,not found,not found
Lewis Cliff 85417,not found,not found,not found,not found
Lewis Cliff 85418,not found,not found,not found,not found
Lewis Cliff 85419,not found,not found,not found,not found
Lewis Cliff 85420,not found,not found,not found,not found
Lewis Cliff 85422,not found,not found,not found,not found
Lewis Cliff 85423,not found,not found,not found,not found
Lewis Cliff 85424,not found,not found,not found,not found
Lewis Cliff 85425,not found,not found,not found,not found
Lewis Cliff 85426,not found,not found,not found,not found
Lewis Cliff 85427,not found,not found,not found,not found
Lewis Cliff 85428,not found,not found,not found,not found
Lewis Cliff 85429,not found,not found,not found,not found
Lewis Cliff 85430,not found,not found,not found,not found
Lewis Cliff 85431,not found,not found,not found,not found
Lewis Cliff 85432,not found,not found,not found,not found
Lewis Cliff 85433,not found,not found,not found,not found
Lewis Cliff 85434,not found,not found,not found,not found
Lewis Cliff 85435,not found,not found,not found,not found
Lewis Cliff 85436,not found,not found,not found,not found
Lewis Cliff 85437,not found,not found,not found,not found
Lewis Cliff 85438,not found,not found,not found,not found
Lewis Cliff 85439,not found,not found,not found,not found
Lewis Cliff 85440,not found,not found,not found,not found
Lewis Cliff 85441,not found,not found,not found,not found
Lewis Cliff 85442,not found,not found,not found,not found
Lewis Cliff 85443,not found,not found,not found,not found
Lewis Cliff 85444,not found,not found,not found,not found
Lewis Cliff 85445,not found,not found,not found,not found
Lewis Cliff 85446,not found,not found,not found,not found
Lewis Cliff 85447,not found,not found,not found,not found
Lewis Cliff 85448,not found,not found,not found,not found
Lewis Cliff 85449,not found,not found,not found,not found
Lewis Cliff 85450,not found,not found,not found,not found
Lewis Cliff 85451,not found,not found,not found,not found
Lewis Cliff 85452,not found,not found,not found,not found
Lewis Cliff 85453,not found,not found,not found,not found
Lewis Cliff 85454,not found,not found,not found,not found
Lewis Cliff 85455,not found,not found,not found,not found
Lewis Cliff 85456,not found,not found,not found,not found
Lewis Cliff 85457,not found,not found,not found,not found
Lewis Cliff 85458,not found,not found,not found,not found
Lewis Cliff 85459,not found,not found,not found,not found
Lewis Cliff 85460,not found,not found,not found,not found
Lewis Cliff 85461,not found,not found,not found,not found
Lewis Cliff 85462,not found,not found,not found,not found
Lewis Cliff 85463,not found,not found,not found,not found
Lewis Cliff 85464,not found,not found,not found,not found
Lewis Cliff 85465,not found,not found,not found,not found
Lewis Cliff 85466,not found,not found,not found,not found
Lewis Cliff 85467,not found,not found,not found,not found
Lewis Cliff 85468,not found,not found,not found,not found
Lewis Cliff 85469,not found,not found,not found,not found
Lewis Cliff 85470,not found,not found,not found,not found
Lewis Cliff 85471,not found,not found,not found,not found
Lewis Cliff 85472,not found,not found,not found,not found
Miller Range 85600,23.3529177,42.6618131,Bulgaria,Europe
Monument Draw,not found,not found,not found,not found
