name,longitude,latitude,country,continent
Queen Alexandra Range 99683,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99684,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99685,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99686,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99687,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99688,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99689,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99690,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99691,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99692,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99693,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99694,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99695,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99696,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99697,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99698,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99699,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99700,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99701,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99702,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99703,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99704,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99705,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99706,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99707,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99708,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99709,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99710,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99711,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99712,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99713,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99714,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99715,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99716,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99717,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99718,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99719,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99720,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99721,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99722,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99723,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99724,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99725,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99726,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99727,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99728,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99729,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99730,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99731,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99732,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99733,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99734,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99735,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99736,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99737,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99738,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99739,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99740,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99741,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99742,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99743,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99744,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99745,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99746,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99747,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99748,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99749,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99750,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99751,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99752,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99753,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99754,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99755,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99756,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99757,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99758,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99759,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99760,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99761,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99762,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99763,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99764,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99765,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99766,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99767,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99768,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99769,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99770,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99771,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99772,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99773,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99774,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99775,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99776,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99777,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99778,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99779,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99780,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99781,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99782,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99783,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99784,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99785,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99786,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99787,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99788,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99789,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99790,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99791,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99792,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99793,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99794,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99795,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99796,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99797,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99798,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99799,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99800,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99801,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99802,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99803,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99804,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99805,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99806,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99807,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99808,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99809,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99810,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99811,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99812,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99813,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99814,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99815,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99816,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99817,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99819,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99820,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99821,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99822,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99823,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99824,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99825,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99826,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99827,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99828,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99829,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99830,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99831,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99832,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99833,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99834,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99835,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99836,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99837,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99839,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99840,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99841,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99842,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99843,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99844,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99845,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99846,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99847,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99848,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99849,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99850,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99851,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99852,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99853,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99854,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99855,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99856,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99857,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99858,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99859,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99860,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99861,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99862,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99863,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99864,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99865,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99866,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99867,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99868,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99869,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99870,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99871,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99872,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99873,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99874,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99875,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99876,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99877,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99878,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99879,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99880,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99881,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99882,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99883,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99884,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99885,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99886,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99887,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99888,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99889,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99890,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99891,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99892,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99893,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99894,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99895,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99896,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99897,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99898,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99899,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99900,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99901,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99902,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99903,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99904,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99905,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99906,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99907,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99908,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99909,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99910,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99911,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 99912,21.1239074,55.724395,Lithuania,Europe
Rebiana,not found,not found,not found,not found
Reid 028,not found,not found,not found,not found
Sahara 98328,not found,not found,not found,not found
Sahara 99029,not found,not found,not found,not found
Sahara 99033,-89.2686591,13.6634038,El Salvador,North America
Sahara 99037,not found,not found,not found,not found
Sahara 99041,-89.2686591,13.6634038,El Salvador,North America
Sahara 99042,not found,not found,not found,not found
Sahara 99050,-89.2686591,13.6634038,El Salvador,North America
Sahara 99067,not found,not found,not found,not found
Sahara 99070,not found,not found,not found,not found
Sahara 99076,not found,not found,not found,not found
Sahara 99082,not found,not found,not found,not found
Sahara 99099,not found,not found,not found,not found
Sahara 99159,not found,not found,not found,not found
Sahara 99162,not found,not found,not found,not found
Sahara 99169,-89.2686591,13.6634038,El Salvador,North America
Sahara 99201,not found,not found,not found,not found
Sahara 99209,not found,not found,not found,not found
Sahara 99314,not found,not found,not found,not found
Sahara 99327,not found,not found,not found,not found
Sahara 99330,not found,not found,not found,not found
Sahara 99339,not found,not found,not found,not found
Sahara 99456,not found,not found,not found,not found
Sahara 99477,not found,not found,not found,not found
Sahara 99502,not found,not found,not found,not found
Sahara 99527,not found,not found,not found,not found
Sahara 99531,not found,not found,not found,not found
Sahara 99534,-89.2686591,13.6634038,El Salvador,North America
Sahara 99537,not found,not found,not found,not found
Sahara 99544,not found,not found,not found,not found
Sahara 99550,not found,not found,not found,not found
Sahara 99555,not found,not found,not found,not found
Sahara 99572,not found,not found,not found,not found
Sahara 99603,not found,not found,not found,not found
Sahara 99676,not found,not found,not found,not found
Sahara 99942,not found,not found,not found,not found
Sahara 99952,not found,not found,not found,not found
Sahara 99955,not found,not found,not found,not found
Sahara 99973,not found,not found,not found,not found
Sahara 99977,not found,not found,not found,not found
Sahara 99980,not found,not found,not found,not found
Sahara 99992,not found,not found,not found,not found
Sahara 99994,not found,not found,not found,not found
Sahara 99995,not found,not found,not found,not found
Sahara 99997,not found,not found,not found,not found
Sandy Creek,-98.070483,40.487775,United States,North America
Sarir Qattusah 004,not found,not found,not found,not found
Sarir Qattusah 005,not found,not found,not found,not found
Sayh al Uhaymir 002,not found,not found,not found,not found
Sayh al Uhaymir 003,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 004,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 005,not found,not found,not found,not found
Sayh al Uhaymir 006,not found,not found,not found,not found
Sayh al Uhaymir 007,not found,not found,not found,not found
Sayh al Uhaymir 008,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 009,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 010,not found,not found,not found,not found
Sayh al Uhaymir 011,not found,not found,not found,not found
Sayh al Uhaymir 012,not found,not found,not found,not found
Sayh al Uhaymir 013,not found,not found,not found,not found
Sayh al Uhaymir 014,not found,not found,not found,not found
Sayh al Uhaymir 015,not found,not found,not found,not found
Sayh al Uhaymir 016,not found,not found,not found,not found
Sayh al Uhaymir 017,not found,not found,not found,not found
Sayh al Uhaymir 018,not found,not found,not found,not found
Sayh al Uhaymir 019,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 020,not found,not found,not found,not found
Sayh al Uhaymir 021,not found,not found,not found,not found
Sayh al Uhaymir 022,not found,not found,not found,not found
Sayh al Uhaymir 023,not found,not found,not found,not found
Sayh al Uhaymir 024,not found,not found,not found,not found
Sayh al Uhaymir 025,not found,not found,not found,not found
Sayh al Uhaymir 026,not found,not found,not found,not found
Seminole (g),-102.6492894,32.7155666,United States,North America
Sheephole Valley,-115.578671,34.138728,United States,North America
Sheephole Valley 002,-115.578671,34.138728,United States,North America
Talbachat n'aït Isfoul,not found,not found,not found,not found
Taouz 002,-3.954995,30.9016435,Morocco,Africa
Twodot,not found,not found,not found,not found
White Hills,not found,not found,not found,not found
Yamato 983885,not found,not found,not found,not found
Zag (b),not found,not found,not found,not found
Zinder,8.9664289,13.7835806,Niger,Africa
Gasseltepaoua,-2.0396653,14.1487689,Burkina Faso,Africa
Morávka,18.5336416,49.5994308,Czechia,Europe
Tagish Lake,not found,not found,not found,not found
Yafa,45.1840499,13.7141413,Yemen,Asia
Agoudal,-5.4892396,32.0124213,Morocco,Africa
Agoult,-4.6860254,30.5958222,Morocco,Africa
Al Huqf 001,not found,not found,not found,not found
Al Huqf 002,not found,not found,not found,not found
Allan Hills 99101,not found,not found,not found,not found
Aoufous,-4.178487,31.687792,Morocco,Africa
Bates Nunataks 00300,7.08966,62.6213,Norway,Europe
Bates Nunataks 00301,7.08966,62.6213,Norway,Europe
Bates Nunataks 00302,7.08966,62.6213,Norway,Europe
Bates Nunataks 00303,7.08966,62.6213,Norway,Europe
Bates Nunataks 00304,7.08966,62.6213,Norway,Europe
Bates Nunataks 00305,7.08966,62.6213,Norway,Europe
Bates Nunataks 00306,7.08966,62.6213,Norway,Europe
Bates Nunataks 00307,7.08966,62.6213,Norway,Europe
Bates Nunataks 00308,7.08966,62.6213,Norway,Europe
Bates Nunataks 00309,7.08966,62.6213,Norway,Europe
Bates Nunataks 00310,7.08966,62.6213,Norway,Europe
Bluewing 001,not found,not found,not found,not found
Cargo Muchacho Mountains,not found,not found,not found,not found
Contis-Plage,-1.3246372,44.0597144,France,Europe
Cotopaxi,-105.7022228,38.4649336,United States,North America
Coyote Dry Lake 129,not found,not found,not found,not found
Coyote Dry Lake 130,not found,not found,not found,not found
Coyote Dry Lake 132,not found,not found,not found,not found
Coyote Dry Lake 134,-116.766255,35.0946154,United States,North America
Coyote Dry Lake 138,not found,not found,not found,not found
Coyote Dry Lake 139,not found,not found,not found,not found
Coyote Dry Lake 142,not found,not found,not found,not found
Cuddeback Dry Lake 002,not found,not found,not found,not found
Cuddeback Dry Lake 003,not found,not found,not found,not found
Cuddeback Dry Lake 004,not found,not found,not found,not found
Cuddeback Dry Lake 005,-117.4535206,35.3133197,United States,North America
Cuddeback Dry Lake 006,-117.4535206,35.3133197,United States,North America
Cuddeback Dry Lake 007,-117.4543055,35.3122985,United States,North America
Cuddeback Dry Lake 008,not found,not found,not found,not found
Cuddeback Dry Lake 009,not found,not found,not found,not found
Cuddeback Dry Lake 010,-117.4543055,35.3122985,United States,North America
Cuddeback Dry Lake 011,not found,not found,not found,not found
Danby Dry Lake,-115.0272825,34.2021094,United States,North America
Dar al Gani 1010,not found,not found,not found,not found
Dar al Gani 1020,not found,not found,not found,not found
Dar al Gani 1021,not found,not found,not found,not found
Dar al Gani 1028,not found,not found,not found,not found
Dar al Gani 1029,16.7430292,28.0055724,Libya,Africa
Dar al Gani 1032,not found,not found,not found,not found
Dar al Gani 1051,not found,not found,not found,not found
Dar al Gani 659,16.1662126,27.3063509,Libya,Africa
Dar al Gani 664,not found,not found,not found,not found
Dar al Gani 673,not found,not found,not found,not found
Dar al Gani 678,not found,not found,not found,not found
Dar al Gani 780,not found,not found,not found,not found
Dar al Gani 781,not found,not found,not found,not found
Dar al Gani 782,not found,not found,not found,not found
Dar al Gani 783,not found,not found,not found,not found
Dar al Gani 784,16.7430292,28.0055724,Libya,Africa
Dar al Gani 785,not found,not found,not found,not found
Dar al Gani 786,16.7430292,28.0055724,Libya,Africa
Dar al Gani 787,not found,not found,not found,not found
Dar al Gani 788,not found,not found,not found,not found
Dar al Gani 789,not found,not found,not found,not found
Dar al Gani 790,not found,not found,not found,not found
Dar al Gani 791,not found,not found,not found,not found
Dar al Gani 792,not found,not found,not found,not found
Dar al Gani 793,not found,not found,not found,not found
Dar al Gani 794,not found,not found,not found,not found
Dar al Gani 795,not found,not found,not found,not found
Dar al Gani 796,not found,not found,not found,not found
Dar al Gani 797,not found,not found,not found,not found
Dar al Gani 798,not found,not found,not found,not found
Dar al Gani 799,not found,not found,not found,not found
Dar al Gani 800,not found,not found,not found,not found
Dar al Gani 801,not found,not found,not found,not found
Dar al Gani 802,not found,not found,not found,not found
Dar al Gani 803,not found,not found,not found,not found
Dar al Gani 804,not found,not found,not found,not found
Dar al Gani 805,not found,not found,not found,not found
Dar al Gani 806,not found,not found,not found,not found
Dar al Gani 807,not found,not found,not found,not found
Dar al Gani 808,not found,not found,not found,not found
Dar al Gani 809,not found,not found,not found,not found
Dar al Gani 810,not found,not found,not found,not found
Dar al Gani 811,not found,not found,not found,not found
Dar al Gani 812,not found,not found,not found,not found
Dar al Gani 813,not found,not found,not found,not found
Dar al Gani 814,not found,not found,not found,not found
Dar al Gani 815,not found,not found,not found,not found
Dar al Gani 816,not found,not found,not found,not found
Dar al Gani 817,not found,not found,not found,not found
Dar al Gani 818,not found,not found,not found,not found
Dar al Gani 819,not found,not found,not found,not found
Dar al Gani 820,not found,not found,not found,not found
Dar al Gani 821,not found,not found,not found,not found
Dar al Gani 822,not found,not found,not found,not found
Dar al Gani 823,not found,not found,not found,not found
Dar al Gani 824,not found,not found,not found,not found
Dar al Gani 825,not found,not found,not found,not found
Dar al Gani 826,not found,not found,not found,not found
Dar al Gani 827,not found,not found,not found,not found
Dar al Gani 828,not found,not found,not found,not found
Dar al Gani 829,not found,not found,not found,not found
Dar al Gani 830,not found,not found,not found,not found
Dar al Gani 831,not found,not found,not found,not found
Dar al Gani 832,not found,not found,not found,not found
Dar al Gani 833,not found,not found,not found,not found
Dar al Gani 834,not found,not found,not found,not found
Dar al Gani 835,not found,not found,not found,not found
Dar al Gani 836,not found,not found,not found,not found
Dar al Gani 837,not found,not found,not found,not found
Dar al Gani 838,not found,not found,not found,not found
Dar al Gani 839,not found,not found,not found,not found
Dar al Gani 868,not found,not found,not found,not found
Dar al Gani 870,not found,not found,not found,not found
Dar al Gani 874,16.7430292,28.0055724,Libya,Africa
Dar al Gani 877,not found,not found,not found,not found
Dar al Gani 878,not found,not found,not found,not found
Dar al Gani 879,not found,not found,not found,not found
Dar al Gani 880,not found,not found,not found,not found
Dar al Gani 881,16.7430292,28.0055724,Libya,Africa
Dar al Gani 882,15.1065417,26.9956212,Libya,Africa
Dar al Gani 883,not found,not found,not found,not found
Dar al Gani 884,15.1065417,26.9956212,Libya,Africa
Dar al Gani 885,not found,not found,not found,not found
Dar al Gani 886,not found,not found,not found,not found
Dar al Gani 887,15.1065417,26.9956212,Libya,Africa
Dar al Gani 888,not found,not found,not found,not found
Dar al Gani 889,not found,not found,not found,not found
Dar al Gani 890,not found,not found,not found,not found
Dar al Gani 891,not found,not found,not found,not found
Dar al Gani 892,15.1065417,26.9956212,Libya,Africa
Dar al Gani 893,not found,not found,not found,not found
Dar al Gani 894,15.1065417,26.9956212,Libya,Africa
Dar al Gani 895,not found,not found,not found,not found
Dar al Gani 896,not found,not found,not found,not found
Dar al Gani 897,16.7430292,28.0055724,Libya,Africa
Dar al Gani 903,not found,not found,not found,not found
Dar al Gani 904,not found,not found,not found,not found
Dar al Gani 905,not found,not found,not found,not found
Dar al Gani 906,not found,not found,not found,not found
Dar al Gani 907,not found,not found,not found,not found
Dar al Gani 908,not found,not found,not found,not found
Dar al Gani 915,not found,not found,not found,not found
Dar al Gani 916,not found,not found,not found,not found
Dar al Gani 917,not found,not found,not found,not found
Dar al Gani 918,not found,not found,not found,not found
Dar al Gani 919,not found,not found,not found,not found
Dar al Gani 920,15.1065417,26.9956212,Libya,Africa
Dar al Gani 921,15.1065417,26.9956212,Libya,Africa
Dar al Gani 922,not found,not found,not found,not found
Dar al Gani 923,2.9969173,36.7602569,Algeria,Africa
Dar al Gani 924,16.7430292,28.0055724,Libya,Africa
Dar al Gani 925,15.1065417,26.9956212,Libya,Africa
Dar al Gani 926,not found,not found,not found,not found
Dar al Gani 927,not found,not found,not found,not found
Dar al Gani 928,16.7430292,28.0055724,Libya,Africa
Dar al Gani 929,not found,not found,not found,not found
Dar al Gani 930,not found,not found,not found,not found
Dar al Gani 931,not found,not found,not found,not found
Dar al Gani 932,not found,not found,not found,not found
Dar al Gani 933,not found,not found,not found,not found
Dar al Gani 934,not found,not found,not found,not found
Dar al Gani 935,not found,not found,not found,not found
Dar al Gani 936,not found,not found,not found,not found
