name,longitude,latitude,country,continent
Queen Alexandra Range 97691,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97692,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97693,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97694,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97695,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97696,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97697,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97698,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97699,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97700,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97701,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97702,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97703,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97704,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97705,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97706,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97707,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97708,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97709,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97710,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97711,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97712,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97713,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97714,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97715,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97716,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97717,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97718,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97719,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97720,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97721,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97722,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97723,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97724,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97725,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97726,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97727,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97728,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97729,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97730,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97731,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97732,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97733,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97734,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97735,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97736,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97737,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97738,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97739,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97740,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97741,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97742,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97743,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97744,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97745,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97746,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97747,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97748,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97749,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97750,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97751,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97752,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97753,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97754,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97755,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97756,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97757,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97758,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97759,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97760,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97761,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97762,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97763,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97764,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97766,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97767,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97768,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97769,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97770,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97771,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97841,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97772,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97773,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97774,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97775,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97776,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97777,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97778,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97779,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97780,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97781,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97782,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97783,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97784,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97785,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97786,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97787,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97788,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97789,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97790,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97791,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97792,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97793,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97794,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97795,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97796,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97797,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97798,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97799,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97800,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97801,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97802,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97803,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97804,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97805,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97806,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97807,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97808,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97809,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97810,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97811,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97812,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97813,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97815,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97816,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97817,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97818,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97819,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97820,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97821,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97822,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97823,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97824,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97825,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97826,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97827,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97828,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97829,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97830,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97831,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97832,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97833,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97834,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97835,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97836,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97837,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97838,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97839,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97840,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97842,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97843,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97844,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97845,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97846,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97847,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97848,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97849,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97850,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97851,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97852,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97853,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97854,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97855,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97856,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97857,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97858,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97859,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97860,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97861,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97862,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97863,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97864,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97865,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97866,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97867,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97868,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97869,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97870,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97871,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97872,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97873,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97874,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97875,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97876,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97877,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97878,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97879,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97880,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97881,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97882,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97883,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97884,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97885,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97886,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97887,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97888,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97889,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97890,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97891,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97892,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97893,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97894,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97895,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97896,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97897,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97898,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97899,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97900,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97901,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97902,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97903,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97904,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97905,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97906,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97907,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97908,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97909,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97910,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97911,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97912,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97913,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97914,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97915,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97916,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97917,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97918,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97919,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97920,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97921,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97922,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97923,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97924,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97925,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97926,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97927,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97928,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97929,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97930,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97931,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97932,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97933,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97934,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97935,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97936,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97937,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97938,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97939,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97940,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97941,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97942,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97943,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97944,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97980,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97945,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97946,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97947,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97948,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97949,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97950,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97951,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97952,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97953,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97954,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97955,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97956,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97957,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97958,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97959,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97960,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97961,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97962,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97963,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97964,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97965,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97966,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97967,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97968,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97969,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97970,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97971,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97972,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97973,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97974,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97975,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97976,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97977,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97978,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97979,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97981,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97982,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97983,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97984,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97985,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97986,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97987,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97988,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97989,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97990,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97991,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97992,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97993,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97994,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97995,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97996,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97997,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97998,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 97999,21.1239074,55.724395,Lithuania,Europe
Ragged Top,-111.346199,32.447215,United States,North America
Sahara 97044,not found,not found,not found,not found
Sahara 97045,not found,not found,not found,not found
Sahara 97001,not found,not found,not found,not found
Sahara 97002,not found,not found,not found,not found
Sahara 97003,not found,not found,not found,not found
Sahara 97004,not found,not found,not found,not found
Sahara 97005,not found,not found,not found,not found
Sahara 97006,not found,not found,not found,not found
Sahara 97007,not found,not found,not found,not found
Sahara 97008,not found,not found,not found,not found
Sahara 97009,not found,not found,not found,not found
Sahara 97011,not found,not found,not found,not found
Sahara 97012,not found,not found,not found,not found
Sahara 97013,not found,not found,not found,not found
Sahara 97014,not found,not found,not found,not found
Sahara 97015,not found,not found,not found,not found
Sahara 97016,not found,not found,not found,not found
Sahara 97017,not found,not found,not found,not found
Sahara 97018,not found,not found,not found,not found
Sahara 97019,not found,not found,not found,not found
Sahara 97021,not found,not found,not found,not found
Sahara 97023,not found,not found,not found,not found
Sahara 97024,not found,not found,not found,not found
Sahara 97025,not found,not found,not found,not found
Sahara 97026,not found,not found,not found,not found
Sahara 97027,not found,not found,not found,not found
Sahara 97028,not found,not found,not found,not found
Sahara 97029,not found,not found,not found,not found
Sahara 97030,not found,not found,not found,not found
Sahara 97032,not found,not found,not found,not found
Sahara 97033,not found,not found,not found,not found
Sahara 97034,not found,not found,not found,not found
Sahara 97035,not found,not found,not found,not found
Sahara 97036,not found,not found,not found,not found
Sahara 97037,not found,not found,not found,not found
Sahara 97039,not found,not found,not found,not found
Sahara 97040,not found,not found,not found,not found
Sahara 97042,not found,not found,not found,not found
Sahara 97047,not found,not found,not found,not found
Sahara 97048,not found,not found,not found,not found
Sahara 97049,not found,not found,not found,not found
Sahara 97050,not found,not found,not found,not found
Sahara 97051,not found,not found,not found,not found
Sahara 97053,not found,not found,not found,not found
Sahara 97054,not found,not found,not found,not found
Sahara 97055,not found,not found,not found,not found
Sahara 97057,not found,not found,not found,not found
Sahara 97058,not found,not found,not found,not found
Sahara 97059,not found,not found,not found,not found
Sahara 97060,not found,not found,not found,not found
Sahara 97061,not found,not found,not found,not found
Sahara 97062,not found,not found,not found,not found
Sahara 97063,not found,not found,not found,not found
Sahara 97064,not found,not found,not found,not found
Sahara 97065,not found,not found,not found,not found
Sahara 97066,not found,not found,not found,not found
Sahara 97067,not found,not found,not found,not found
Sahara 97068,not found,not found,not found,not found
Sahara 97069,not found,not found,not found,not found
Sahara 97070,not found,not found,not found,not found
Sahara 97071,not found,not found,not found,not found
Sahara 97072,not found,not found,not found,not found
Sahara 97073,not found,not found,not found,not found
Sahara 97074,not found,not found,not found,not found
Sahara 97075,not found,not found,not found,not found
Sahara 97076,not found,not found,not found,not found
Sahara 97077,not found,not found,not found,not found
Sahara 97078,not found,not found,not found,not found
Sahara 97079,not found,not found,not found,not found
Sahara 97080,not found,not found,not found,not found
Sahara 97081,not found,not found,not found,not found
Sahara 97082,not found,not found,not found,not found
Sahara 97083,not found,not found,not found,not found
Sahara 97084,not found,not found,not found,not found
Sahara 97085,not found,not found,not found,not found
Sahara 97086,not found,not found,not found,not found
Sahara 97087,not found,not found,not found,not found
Sahara 97088,not found,not found,not found,not found
Sahara 97089,not found,not found,not found,not found
Sahara 97090,not found,not found,not found,not found
Sahara 97091,not found,not found,not found,not found
Sahara 97092,not found,not found,not found,not found
Sahara 97093,not found,not found,not found,not found
Sahara 97095,not found,not found,not found,not found
Sahara 97096,not found,not found,not found,not found
Sahara 97097,not found,not found,not found,not found
Sahara 97098,not found,not found,not found,not found
Sahara 97099,not found,not found,not found,not found
Sahara 97101,not found,not found,not found,not found
Sahara 97103,not found,not found,not found,not found
Sahara 97104,not found,not found,not found,not found
Sahara 97105,not found,not found,not found,not found
Sahara 97106,not found,not found,not found,not found
Sahara 97107,not found,not found,not found,not found
Sahara 97108,not found,not found,not found,not found
Sahara 97109,not found,not found,not found,not found
Sahara 97111,not found,not found,not found,not found
Sahara 97113,not found,not found,not found,not found
Sahara 97114,not found,not found,not found,not found
Sahara 97115,not found,not found,not found,not found
Sahara 97116,not found,not found,not found,not found
Sahara 97117,not found,not found,not found,not found
Sahara 97118,not found,not found,not found,not found
Sahara 97120,not found,not found,not found,not found
Sahara 97121,not found,not found,not found,not found
Sahara 97122,not found,not found,not found,not found
Sahara 97123,not found,not found,not found,not found
Sahara 97124,not found,not found,not found,not found
Sahara 97125,not found,not found,not found,not found
Sahara 97126,not found,not found,not found,not found
Sahara 97127,not found,not found,not found,not found
Sahara 97128,not found,not found,not found,not found
Sahara 97129,not found,not found,not found,not found
Sahara 97130,not found,not found,not found,not found
Sahara 97131,not found,not found,not found,not found
Sahara 97132,not found,not found,not found,not found
Sahara 97133,not found,not found,not found,not found
Sahara 97134,not found,not found,not found,not found
Sahara 97135,not found,not found,not found,not found
Sahara 97136,not found,not found,not found,not found
Sahara 97137,not found,not found,not found,not found
Sahara 97138,not found,not found,not found,not found
Sahara 97139,not found,not found,not found,not found
Sahara 97140,not found,not found,not found,not found
Sahara 97141,not found,not found,not found,not found
Sahara 97142,not found,not found,not found,not found
Sahara 97143,not found,not found,not found,not found
Sahara 97145,not found,not found,not found,not found
Sahara 97146,not found,not found,not found,not found
Sahara 97147,not found,not found,not found,not found
Sahara 97148,not found,not found,not found,not found
Sahara 97150,not found,not found,not found,not found
Sahara 97151,not found,not found,not found,not found
Sahara 97152,not found,not found,not found,not found
Sahara 97153,not found,not found,not found,not found
Sahara 97154,not found,not found,not found,not found
Sahara 97156,not found,not found,not found,not found
Sahara 97157,not found,not found,not found,not found
Sahara 97158,not found,not found,not found,not found
Sahara 97159,not found,not found,not found,not found
Sahara 97160,not found,not found,not found,not found
Sahara 97161,not found,not found,not found,not found
Sahara 97162,not found,not found,not found,not found
Sahara 97163,not found,not found,not found,not found
Sahara 97164,not found,not found,not found,not found
Sahara 97165,not found,not found,not found,not found
Sahara 97166,not found,not found,not found,not found
Sahara 97167,not found,not found,not found,not found
Sahara 97168,not found,not found,not found,not found
Sahara 97169,not found,not found,not found,not found
Sahara 97170,not found,not found,not found,not found
Sahara 97171,not found,not found,not found,not found
Sahara 97172,not found,not found,not found,not found
Sahara 97174,not found,not found,not found,not found
Sahara 97175,not found,not found,not found,not found
Sahara 97176,not found,not found,not found,not found
Sahara 97177,not found,not found,not found,not found
Sahara 97178,not found,not found,not found,not found
Sahara 97179,not found,not found,not found,not found
Sahara 97180,not found,not found,not found,not found
